filename,compressed,uncompressed
util/digest$string__GT_sha1.class,456,725
util/http_server$fn__25036$G__25032__25038.class,433,725
util/coll$pmapv$fn__4268.class,448,725
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Windows.Input.lua,198,725
util/text_util$search_string__GT_re_pattern$fn__4346.class,452,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,425,723
util/fn$fn__6858$__GT_PartialFn__6861.class,427,722
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/uv_req_t.lua,356,722
util/http_server$fn__25020$G__25016__25022.class,432,721
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Diagnostics.CodeAnalysis.lua,199,720
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionShrinkGrow.lua,277,719
_unpack/x86_64-linux/bin/lsp/lua/script/provider/semantic-tokens.lua,298,719
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/PositionFrame.lua,193,719
internal/transaction$fn__22701$__GT_TransferOverridesTXS__22703.class,426,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/skynet/library/skynet/muliticast.lua,397,716
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ActionEase.lua,273,716
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
util/digest$bytes__GT_hex.class,460,715
util/coll$flipped_pair.class,427,715
internal/cache$fn__19533.class,451,713
util/coll$find_values$fn__4213.class,430,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
_unpack/shared/luajit/jit/dis_x64.lua,315,712
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/uv_check_t.lua,298,711
antlr/BlockEndElement.class,427,711
util/digest$sha1_hex.class,455,710
plumbing/fnk/schema$fn__20575$fn__20578.class,440,710
plumbing/fnk/schema$fn__20493$fn__20496.class,440,710
plumbing/fnk/schema$fn__20447$fn__20450.class,437,710
plumbing/fnk/schema$fn__20373$fn__20376.class,440,710
internal/transaction$non_undoable_tx_data.class,429,710
plumbing/fnk/schema$fn__20343$fn__20346.class,439,710
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionCrossFade.lua,282,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
plumbing/fnk/schema$fn__20307$fn__20310.class,435,709
plumbing/fnk/schema$fn__20575$fn__20576.class,440,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
plumbing/fnk/schema$fn__20343$fn__20344.class,439,709
plumbing/fnk/schema$fn__20493$fn__20494.class,439,709
plumbing/fnk/schema$fn__20447$fn__20448.class,437,709
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,270,709
lua-annotations/json.editor_script,335,709
util/crypto$initialization_vector.class,442,709
plumbing/fnk/schema$fn__20373$fn__20374.class,439,709
_unpack/shared/lua-annotations/json.editor_script,335,709
plumbing/fnk/schema$fn__20284$fn__20287.class,438,708
plumbing/fnk/schema$fn__20256$fn__20259.class,437,708
plumbing/fnk/schema$fn__20307$fn__20308.class,435,708
internal/node$fn__21282$__GT_SchemaType__21300.class,433,708
util/coll$pair.class,419,707
plumbing/fnk/schema$fn__20284$fn__20285.class,438,707
plumbing/fnk/schema$fn__20256$fn__20257.class,437,707
internal/transaction$fn__22856$__GT_SequenceLabelTXS__22858.class,419,707
internal/java$get_declared_methods_raw.class,445,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
util/http_server$fn__25077.class,431,705
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ComRender.lua,250,705
internal/node$fn__21306$__GT_ClassType__21324.class,429,705
plumbing/core$millis.class,450,704
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/resp.lua,356,704
net/objecthunter/exp4j/operator/Operators$3.class,417,703
util/crypto$string__GT_bytes.class,444,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
internal/cache$fn__19535.class,444,702
internal/node$fn__21412$__GT_NodeImpl__21431.class,424,702
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/example/config.json,329,701
util/http_server$fn__25004$G__25000__25006.class,423,701
_unpack/x86_64-linux/bin/lsp/lua/script/provider/inlay-hint.lua,297,701
javax/vecmath/TexCoord4f.class,373,701
antlr/ParseTreeToken.class,415,700
internal/graph$get_overrides.class,425,700
antlr/TokenStreamRewriteEngine$1.class,398,700
_unpack/x86_64-linux/bin/lsp/lua/script/provider/code-lens.lua,287,700
antlr/DefaultFileLineFormatter.class,401,700
util/path$leaf.class,439,699
util/crypto$bytes__GT_string.class,440,699
util/path$parent.class,438,699
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
icons/32/Icons_36-Texture.png,703,698
internal/transaction$fn__22688$__GT_DeleteNodesTXS__22690.class,411,697
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$fn__24972$G__24968__24974.class,428,696
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,328,696
util/http_server$fn__25067.class,437,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/http_server$handler.class,425,696
internal/graph$node_values.class,442,695
util/path$root.class,436,695
util/path$fn__6963.class,440,695
internal/transaction$fn__22871$__GT_InvalidateTXS__22873.class,413,694
internal/transaction$fn__22661$__GT_AddNodesTXS__22663.class,416,694
internal/transaction$fn__22862$__GT_InvalidateTXC__22864.class,414,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
util/http_server$fn__24956$G__24952__24958.class,427,693
internal/graph$node_ids.class,443,692
icons/32/Icons_42-Layers.png,697,692
internal/paper_tape$fn__18816$G__18812__18818.class,422,691
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/GLViewImpl.lua,255,691
internal/paper_tape$fn__18800$G__18796__18802.class,420,691
internal/transaction$fn__22829$__GT_DisconnectTXS__22831.class,410,690
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/RemoveSelf.lua,259,689
internal/paper_tape$fn__18740$G__18734__18742.class,422,689
icons/32/Icons_10-Collisiongroup.png,694,689
internal/paper_tape$fn__18784$G__18732__18786.class,422,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
internal/paper_tape$fn__18751$G__18736__18753.class,421,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
internal/paper_tape$fn__18773$G__18730__18775.class,422,688
internal/paper_tape$fn__18762$G__18728__18764.class,421,688
antlr/ActionTransInfo.class,424,687
util/http_server$fn__24988$G__24984__24990.class,424,687
util/digest$sha1.class,441,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
internal/transaction$fn__22239$__GT_NonUndoable__22241.class,409,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
util/array$primitive_array_QMARK_.class,422,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
internal/transaction$fn__22815$__GT_ConnectTXS__22817.class,409,684
_unpack/shared/lua-annotations/zlib.editor_script,293,684
lua-annotations/zlib.editor_script,293,684
util/coll$preserving_reduced.class,421,684
internal/transaction$fn__22850$__GT_LabelTXS__22852.class,410,682
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
plumbing/core$aconcat$fn__20915.class,428,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,422,677
internal/node$output_labels.class,428,676
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventListenerAssetsManagerEx.lua,224,675
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/cache$fn__19499$G__19422__19501.class,424,674
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Ref.lua,270,674
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSlideInR.lua,277,674
internal/java$instance_fields_raw$fn__6742.class,437,673
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSlideInT.lua,275,673
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSlideInB.lua,275,673
icons/32/Icons_T_03_Rotate.png,676,671
_unpack/x86_64-linux/bin/lsp/lua/script/tracy.lua,247,671
icons/45/Icons_T_03_Rotate.png,676,671
antlr/CSharpNameSpace.class,418,670
util/coll$flatten_xf.class,412,669
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,371,669
com/google/errorprone/annotations/ForOverride.class,352,668
net/objecthunter/exp4j/function/Functions$6.class,383,667
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsSprite3D.lua,240,667
plumbing/fnk/pfnk$fn__20636$G__20632__20638.class,417,666
org/slf4j/Marker.class,400,666
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/RichElementNewLine.lua,281,665
internal/cache$fn__19475$G__19420__19477.class,417,665
internal/node$fn__21270$G__21240__21272.class,427,664
com/samskivert/mustache/Mustache$Collector.class,310,664
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Place.lua,257,664
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/GUIReader.lua,231,663
util/path$fn__6969.class,426,662
icons/document.iconset/icon_16x16.png,667,662
util/path$fn__6959.class,427,661
plumbing/fnk/pfnk$output.class,420,661
util/coll$sort$fn__4246.class,426,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,413,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__23572.class,408,657
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/BezierBy.lua,265,657
internal/node$fn__21248$G__21242__21250.class,421,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,366,655
internal/graph$graph_QMARK_.class,400,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
javax/xml/bind/ContextFinder$3.class,380,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
util/http_server$fn__25073.class,410,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
dynamo/graph$delete_nodes.class,408,654
internal/node$fn__21259$G__21244__21261.class,419,654
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ScaleBy.lua,205,654
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
util/http_server$fn__25075.class,406,653
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventListenerPhysicsContactWithShapes.lua,183,652
util/http_server$fn__25152.class,384,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ComController.lua,218,651
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
plumbing/fnk/schema$non_map_diff.class,392,650
internal/node$fn__21052$G__21048__21054.class,414,649
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/table/new.lua,470,649
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/table/new.lua,470,649
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Xml.XmlConfiguration.lua,179,649
javax/xml/bind/Validator.class,294,648
builtins/materials/model_skinned_instanced_lit.material,305,648
dynamo/graph$operation_label.class,397,647
potemkin.clj,285,647
internal/graph$fn__19889$__GT_Successors__19891.class,407,647
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/EventListenerPhysicsContactWithBodies.lua,209,646
templates/template.render_script,195,645
internal/cache$fn__19510$__GT_NullCache__19512.class,391,644
builtins/fonts/font-fnt.vp,273,642
internal/node$fn__21362$__GT_ValueTypeRef__21377.class,397,641
util/net$default_progress_callback.class,402,640
internal/cache$fn__19537.class,399,640
util/path$fn__6946$G__6942__6948.class,410,639
internal/node$fn__21077$__GT_NodeTypeRef__21092.class,402,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ScaleFrame.lua,172,638
_unpack/x86_64-linux/bin/lsp/lua/script/pub/report.lua,267,637
dynamo/graph$set_graph_value$fn__23368.class,405,636
icons/32/Icons_22-Model.png,641,636
antlr/debug/misc/ASTFrame$1.class,413,633
builtins/materials/model_instanced_lit.material,301,632
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/uv_process_t.lua,329,632
shaders/mesh-preview.vp,264,632
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionFadeDown.lua,259,631
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/label.lua,298,630
icons/64/Icons_20-Camera.png,635,630
_unpack/x86_64-linux/bin/lsp/lua/script/locale-loader.lua,266,627
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/config.json,257,625
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__25146.class,382,624
util/http_server$fn__25069.class,381,624
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unused-label.lua,301,624
util/http_server$fn__25148.class,381,624
util/http_server$fn__25071.class,381,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__25084.class,377,622
util/http_server$fn__25082.class,376,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__25134.class,377,621
util/http_server$fn__25132.class,376,621
util/http_server$fn__25090.class,377,621
util/http_server$fn__25136.class,376,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
util/http_server$fn__25138.class,376,621
util/http_server$fn__25088.class,377,621
icons/64/Icons_35-Inputbinding.png,440,620
builtins/fonts/font-singlelayer.fp,271,620
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
util/pkid_vector$pkid_vector.class,370,617
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FlipX.lua,244,615
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionFadeUp.lua,257,613
builtins/materials/sprite_paged_atlas.material,313,613
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsJointPin.lua,203,613
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionFadeBL.lua,258,613
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Timer.lua,227,612
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FlipY.lua,242,612
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
com/google/errorprone/annotations/Var.class,332,609
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionProgressHorizontal.lua,234,609
javax/vecmath/TexCoord2f.class,352,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/ContextFinder$5.class,356,606
_unpack/x86_64-linux/bin/lsp/lua/script/cli/init.lua,201,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionSplitRows.lua,241,605
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/PhysicsContact.lua,189,602
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TransitionProgressRadialCCW.lua,234,601
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
dynamo/graph$make_tree_tracer$fn__23389.class,379,599
internal/transaction$eval22274.class,361,599
internal/transaction$eval22249.class,361,599
util/profiler$dump_json.class,381,599
util/http_client$request$fn__8273.class,380,599
internal/transaction$eval22256.class,360,599
