filename,compressed,uncompressed
util/digest$stream__GT_sha256.class,466,740
dynamo/graph$pruned_evaluation_context.class,442,739
util/digest$stream__GT_sha1.class,465,736
util/coll$tree_xf.class,441,735
util/time$since.class,423,735
internal/cache$fn__19542$G__19484__19545.class,441,735
util/path$resolve_proj_path$invoke__Path__DOT_resolve__6918.class,450,734
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrameTuple3f.class,366,734
internal/cache$fn__19488$G__19480__19491.class,439,733
org/jagatoo/loaders/models/collada/datastructs/controllers/Influence.class,412,733
icons/32/Icons_55-123.png,639,732
builtins/materials/model_instanced.material,300,732
util/thread_util$throw_if_interrupted_BANG_.class,458,731
util/digest$message_digest__GT_hex.class,454,730
util/digest$string__GT_sha256.class,457,729
dynamo/graph$never_override_traverse_fn__23219.class,451,729
dynamo/graph$always_override_traverse_fn__23217.class,453,729
_unpack/shared/luajit/jit/dis_mips64r6el.lua,324,728
icons/32/Icons_06-Game-object.png,733,728
util/path$delete_BANG_.class,450,727
util/thread_util$abortable_identity_BANG_.class,433,726
util/path$fn__6892.class,459,726
dynamo/graph$default_override_properties_by_node_id.class,450,726
icons/64/Icons_03-Builtins.png,731,726
util/http_server$fn__24725$G__24721__24727.class,432,725
util/text_util$search_string__GT_re_pattern$fn__4435.class,451,725
util/digest$string__GT_sha1.class,456,725
icons/32/Icons_26-AT-Sound.png,729,724
antlr/RuleEndElement.class,434,724
internal/util$guard.class,426,723
util/fn$fn__4341$__GT_PartialFn__4344.class,424,722
util/http_server$fn__24709$G__24705__24711.class,433,721
internal/transaction$ctx_override$fn__22470.class,424,718
org/slf4j/impl/StaticMDCBinder.class,434,718
_unpack/shared/luajit/jit/dis_mips64el.lua,316,717
_unpack/shared/luajit/jit/dis_mips64r6.lua,316,717
internal/transaction$fn__22603$__GT_TransferOverridesTXS__22605.class,424,716
_unpack/x86_64-macos/bin/lsp/lua/script/provider/semantic-tokens.lua,296,716
util/digest$bytes__GT_hex.class,460,715
util/coll$flipped_pair.class,427,715
_unpack/shared/luajit/jit/dis_mipsel.lua,313,715
internal/cache$fn__19589.class,451,713
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/redundant-value.lua,334,712
_unpack/shared/luajit/jit/dis_x64.lua,315,712
com/samskivert/mustache/Mustache$NamedSegment.class,392,712
antlr/BlockEndElement.class,427,711
util/coll$find_values$fn__4205.class,431,710
util/digest$sha1_hex.class,455,710
plumbing/fnk/schema$fn__20127$fn__20130.class,439,710
plumbing/fnk/schema$fn__20045$fn__20048.class,440,710
plumbing/fnk/schema$fn__19895$fn__19898.class,438,710
plumbing/fnk/schema$fn__19999$fn__20002.class,438,710
plumbing/fnk/schema$fn__19925$fn__19928.class,439,710
antlr/TokenStreamRewriteEngine$ReplaceOp.class,391,710
util/crypto$initialization_vector.class,442,709
plumbing/fnk/schema$fn__20127$fn__20128.class,438,709
plumbing/fnk/schema$fn__19925$fn__19926.class,439,709
plumbing/fnk/schema$fn__19859$fn__19862.class,436,709
plumbing/fnk/schema$fn__19999$fn__20000.class,435,709
plumbing/fnk/schema$fn__20045$fn__20046.class,438,709
plumbing/fnk/schema$fn__19895$fn__19896.class,438,709
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/LocalStore.js,270,709
net/objecthunter/exp4j/function/Functions$23.class,430,709
internal/node$fn__20826$__GT_SchemaType__20844.class,432,708
internal/transaction$map_vals_bargs.class,420,708
plumbing/fnk/schema$fn__19859$fn__19860.class,437,708
plumbing/fnk/schema$fn__19836$fn__19839.class,436,708
plumbing/fnk/schema$fn__19808$fn__19811.class,438,708
util/coll$pair.class,419,707
internal/java$get_declared_methods_raw.class,445,707
plumbing/fnk/schema$fn__19836$fn__19837.class,436,707
plumbing/fnk/schema$fn__19808$fn__19809.class,437,707
_unpack/shared/luajit/jit/dis_mips64.lua,309,706
net/objecthunter/exp4j/operator/Operators$2.class,412,706
net/objecthunter/exp4j/operator/Operators$1.class,411,706
net/objecthunter/exp4j/operator/Operators$5.class,422,706
util/http_server$fn__24748.class,431,705
internal/transaction$fn__22687$__GT_SequenceLabelTXS__22689.class,419,705
internal/node$fn__20850$__GT_ClassType__20868.class,430,705
javax/xml/bind/attachment/AttachmentMarshaller.class,347,705
plumbing/core$millis.class,450,704
org/jagatoo/util/errorhandling/ParsingException.class,385,703
net/objecthunter/exp4j/operator/Operators$3.class,417,703
util/crypto$string__GT_bytes.class,444,702
internal/node$fn__20947$__GT_NodeImpl__20966.class,425,702
internal/cache$fn__19591.class,444,702
icons/64/Icons_39-GUI-Text-node.png,707,702
net/objecthunter/exp4j/operator/Operators$4.class,407,702
javax/vecmath/TexCoord4f.class,373,701
antlr/DefaultFileLineFormatter.class,401,700
antlr/ParseTreeToken.class,415,700
antlr/TokenStreamRewriteEngine$1.class,398,700
util/path$parent.class,439,699
util/crypto$bytes__GT_string.class,440,699
util/path$leaf.class,440,699
util/http_server$fn__24693$G__24689__24695.class,425,699
_unpack/x86_64-macos/bin/lsp/lua/script/provider/inlay-hint.lua,294,698
icons/32/Icons_36-Texture.png,703,698
javax/vecmath/TexCoord3f.class,375,698
javax/xml/bind/annotation/DomHandler.class,288,698
potemkin/PersistentMapProxy$MapEntry.class,380,698
_unpack/x86_64-macos/bin/lsp/lua/script/provider/code-lens.lua,284,697
javax/xml/bind/JAXB$Cache.class,399,697
util/http_server$handler.class,426,696
util/http_server$fn__24738.class,436,696
util/http_server$fn__24661$G__24657__24663.class,429,696
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/missing-global-doc.lua,328,696
icons/32/Icons_51-Collision-shape-convex.png,701,696
util/path$fn__6884.class,439,695
util/path$root.class,437,695
util/http_server$fn__24645$G__24641__24647.class,426,693
net/jpountz/lz4/LZ4ByteBufferUtils$Match.class,429,693
internal/transaction$fn__22591$__GT_DeleteNodeTXS__22593.class,413,692
internal/graph$multigraph_basis.class,420,692
internal/transaction$fn__22693$__GT_InvalidateTXS__22695.class,412,692
icons/32/Icons_42-Layers.png,697,692
internal/transaction$fn__22585$__GT_AddNodeTXS__22587.class,414,689
icons/32/Icons_10-Collisiongroup.png,694,689
net/objecthunter/exp4j/function/Functions$20.class,404,688
com/google/errorprone/annotations/IncompatibleModifiers.class,366,688
util/digest$sha1.class,441,687
util/http_server$fn__24677$G__24673__24679.class,424,687
_unpack/x86_64-macos/bin/lsp/lua/script/core/formatting.lua,264,687
antlr/ActionTransInfo.class,424,687
net/objecthunter/exp4j/function/Functions$22.class,394,686
util/array$primitive_array_QMARK_.class,422,685
net/jpountz/util/darwin/aarch64/history.xml,261,685
net/objecthunter/exp4j/function/Functions$21.class,393,684
util/coll$preserving_reduced.class,419,682
internal/transaction$fn__22681$__GT_LabelTXS__22683.class,408,680
javax/xml/bind/JAXBIntrospector.class,381,680
com/google/errorprone/annotations/RequiredModifiers.class,363,680
dynamo/graph$system_EQ_.class,419,678
plumbing/core$aconcat$fn__20467.class,428,678
net/jpountz/lz4/LZ4Exception.class,387,678
dynamo/graph$transfer_overrides.class,424,677
internal/node$output_labels.class,428,676
internal/cache$fn__19555$G__19478__19557.class,424,674
internal/node$input_labels.class,427,674
icons/32/Icons_34-Gamepad.png,679,674
internal/java$instance_fields_raw$fn__4261.class,437,673
internal/history$fn__21826$G__21822__21828.class,422,673
internal/history$fn__21810$G__21806__21812.class,418,673
internal/history$fn__21794$G__21742__21796.class,418,671
internal/history$fn__21750$G__21744__21752.class,417,671
icons/32/Icons_T_03_Rotate.png,676,671
icons/45/Icons_T_03_Rotate.png,676,671
internal/history$fn__21772$G__21738__21774.class,417,670
internal/history$fn__21761$G__21746__21763.class,416,670
internal/history$fn__21783$G__21740__21785.class,418,670
antlr/CSharpNameSpace.class,418,670
_unpack/x86_64-macos/bin/lsp/lua/script/tracy.lua,245,669
_unpack/x86_64-macos/bin/lsp/lua/script/pub/report.lua,277,669
net/jpountz/lz4/LZ4SafeUtils$Match.class,414,669
com/googlecode/javaewah32/NonEmptyVirtualStorage32$NonEmptyException.class,370,669
com/google/errorprone/annotations/ForOverride.class,352,668
util/coll$flatten_xf.class,412,667
net/objecthunter/exp4j/function/Functions$6.class,383,667
plumbing/fnk/pfnk$fn__20188$G__20184__20190.class,419,666
org/slf4j/Marker.class,400,666
internal/cache$fn__19531$G__19476__19533.class,418,665
internal/node$fn__20814$G__20784__20816.class,427,664
com/samskivert/mustache/Mustache$Collector.class,310,664
util/path$fn__6890.class,426,662
icons/document.iconset/icon_16x16.png,667,662
util/path$fn__6880.class,427,661
plumbing/fnk/pfnk$output.class,420,661
icons/64/Icons_29-AT-Unknown.png,548,661
javax/ws/rs/HttpMethod.class,372,661
internal/graph$fn__22090$__GT_MultigraphBasis__22118.class,411,660
antlr/debug/InputBufferAdapter.class,319,660
antlr/TokenStreamRewriteEngine$InsertBeforeOp.class,369,660
dynamo/graph$operation_sequence.class,417,659
antlr/debug/SyntacticPredicateAdapter.class,311,659
util/profiler$begin_frame.class,420,657
dynamo/graph$fn__23251.class,408,657
internal/node$fn__20792$G__20786__20794.class,422,656
util/id_vec$iv_entries.class,406,655
com/googlecode/javaewah/NonEmptyVirtualStorage$NonEmptyException.class,364,655
net/objecthunter/exp4j/function/Functions$14.class,374,655
util/http_server$fn__24744.class,408,654
internal/node$fn__20803$G__20788__20805.class,418,654
org/jagatoo/logging/LogLevel.class,430,654
javax/xml/bind/ContextFinder$3.class,380,654
javax/xml/bind/Unmarshaller$Listener.class,334,654
net/objecthunter/exp4j/function/Functions$12.class,371,654
net/objecthunter/exp4j/function/Functions$16.class,375,654
net/objecthunter/exp4j/function/Functions$17.class,374,654
net/objecthunter/exp4j/function/Functions$15.class,372,654
net/objecthunter/exp4j/function/Functions$10.class,370,654
net/objecthunter/exp4j/function/Functions$19.class,373,654
net/objecthunter/exp4j/function/Functions$18.class,374,654
net/objecthunter/exp4j/function/Functions$11.class,369,654
net/objecthunter/exp4j/function/Functions$13.class,371,654
util/http_server$fn__24746.class,404,653
net/jpountz/lz4/LZ4Utils$Match.class,408,653
net/objecthunter/exp4j/function/Functions$8.class,374,653
net/objecthunter/exp4j/function/Functions$7.class,374,653
antlr/debug/ParserMatchAdapter.class,307,653
dynamo/graph$arcs__GT_tuples.class,405,652
com/google/errorprone/annotations/RestrictedApi.class,370,652
net/objecthunter/exp4j/function/Functions$9.class,370,651
net/objecthunter/exp4j/function/Functions$3.class,371,651
net/objecthunter/exp4j/function/Functions$1.class,369,651
net/objecthunter/exp4j/function/Functions$5.class,371,651
net/objecthunter/exp4j/function/Functions$2.class,370,651
plumbing/fnk/schema$non_map_diff.class,392,650
org/jagatoo/loaders/models/collada/stax/XMLIDREFUtils.class,381,650
internal/node$fn__20603$G__20599__20605.class,415,649
javax/xml/bind/Validator.class,294,648
internal/graph$fn__21869$__GT_Successors__21871.class,406,647
dynamo/graph$operation_label.class,409,647
potemkin.clj,285,647
internal/cache$fn__19566$__GT_NullCache__19568.class,395,644
internal/node$fn__20906$__GT_ValueTypeRef__20921.class,403,641
util/net$default_progress_callback.class,402,640
internal/cache$fn__19593.class,398,640
util/path$fn__6867$G__6863__6869.class,410,639
javax/xml/bind/annotation/XmlAnyElement.class,351,638
internal/node$fn__20628$__GT_NodeTypeRef__20643.class,401,637
icons/32/Icons_22-Model.png,641,636
org/jagatoo/loaders/IncorrectFormatException.class,383,634
antlr/debug/misc/ASTFrame$1.class,413,633
shaders/mesh-preview.vp,264,632
org/jvnet/mimepull/MIMEEvent$StartMessage.class,333,631
antlr/ParserSharedInputState.class,371,631
icons/64/Icons_20-Camera.png,635,630
antlr/ASdebug/ASDebugStream.class,353,625
util/http_server$fn__24819.class,381,624
util/http_server$fn__24817.class,382,624
util/http_server$fn__24740.class,380,624
util/http_server$fn__24742.class,380,624
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/unused-label.lua,301,624
org/jvnet/mimepull/MIMEEvent$EndMessage.class,333,623
util/http_server$fn__24755.class,377,622
util/http_server$fn__24753.class,376,622
antlr/FileLineFormatter.class,333,622
util/http_server$fn__24807.class,377,621
util/http_server$fn__24805.class,376,621
util/http_server$fn__24803.class,377,621
util/http_server$fn__24759.class,377,621
util/http_server$fn__24761.class,376,621
util/http_server$fn__24809.class,377,621
net/objecthunter/exp4j/tokenizer/FunctionToken.class,313,621
icons/64/Icons_35-Inputbinding.png,440,620
_unpack/shared/luajit/jit/dis_arm64be.lua,282,619
org/jvnet/mimepull/MIMEEvent$StartPart.class,326,619
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/lua53_ops.lua,233,616
javax/xml/bind/JAXBContextFactory.class,254,614
icons/64/Icons_13-Atlas.png,618,613
builtins/materials/sprite_paged_atlas.material,313,613
org/jvnet/mimepull/MIMEEvent$EndPart.class,327,611
javax/vecmath/TexCoord2f.class,352,609
com/google/errorprone/annotations/Var.class,332,609
TestScript/TestDdf$OptionalNoDefaultValueOrBuilder.class,334,608
icons/32/Icons_28-AT-Font.png,613,608
_unpack/x86_64-macos/bin/lsp/lua/script/locale-loader.lua,256,607
javax/xml/bind/ContextFinder$5.class,356,606
javax/xml/bind/annotation/XmlAccessorOrder.class,322,606
javax/xml/bind/annotation/XmlAccessorType.class,322,606
icons/32/Icons_39-GUI-Text-node.png,609,604
icons/64/Icons_24-AT-Animation.png,602,604
antlr/BlockWithImpliedExitPath.class,360,602
javax/xml/bind/annotation/XmlElementWrapper.class,346,601
util/http_client$request$fn__8300.class,380,599
util/profiler$dump_json.class,381,599
dynamo/graph$make_tree_tracer$fn__23057.class,377,599
icons/32/Icons_09-Collection.png,604,599
com/google/errorprone/annotations/DoNotMock.class,345,598
javax/xml/bind/Marshaller$Listener.class,314,595
org/jagatoo/util/errorhandling/UnsupportedFunction.class,368,594
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/parse.lua,227,592
internal/system$integer_counter.class,380,591
com/google/errorprone/annotations/concurrent/LazyInit.class,314,591
org/jagatoo/util/errorhandling/IncorrectFormatException.class,352,590
antlr/build/ANTLR$1.class,389,590
util/path$fn__6882.class,374,589
util/path$fn__6878.class,370,588
antlr/ANTLRTokdefParserTokenTypes.class,315,584
org/slf4j/helpers/NOPLoggerFactory.class,333,584
icons/32/Icons_T_06_Layers.png,588,583
icons/45/Icons_T_06_Layers.png,588,583
org/objectweb/asm/Edge.class,374,583
_unpack/x86_64-macos/bin/lsp/lua/script/core/diagnostics/undefined-doc-param.lua,278,582
antlr/debug/GuessingEvent.class,350,582
scene-view.fxml,261,581
bundle/ios/Default-Portrait-1194h@2x.png,99,581
bundle/ios/Default-Landscape-1194h@2x.png,99,580
icons/32/Icons_46-Collistionshape-convex-Cylinder.png,585,580
doc/dmsdk-dlib-shared_library.h_doc.sdoc,328,580
builtins/materials/sprite.material,302,577
_unpack/x86_64-macos/bin/lsp/lua/script/core/command/exportDocument.lua,289,576
icons/32/Icons_T_01_Select.png,580,575
icons/45/Icons_T_01_Select.png,580,575
_unpack/x86_64-macos/bin/lsp/lua/script/provider/name-style.lua,264,573
org/json/simple/parser/ContentHandler.class,281,573
icons/32/Icons_29-AT-Unknown.png,577,572
javax/xml/bind/attachment/AttachmentUnmarshaller.class,336,572
internal/system$eval22297.class,360,571
builtins/materials/particlefx_paged_atlas.fp,290,570
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/vendor/sha1/bit32_ops.lua,244,569
util/eduction$eval3861.class,357,568
util/eduction$eval3819.class,356,568
util/eduction$eval3826.class,355,568
